trip_id,trip_name,segment_id,osm_segment_id,length_meters,road_type,lanes,lanes_source,tunnel,max_speed,speed_source,traffic_light,coords,node_degree,betweenness,closeness,rarity_score
83,Cayirova - Gebze,83005,1908631615-1839312619,346.1865374758325,secondary,1,varsayilan,0,80,varsayilan,0,"LINESTRING (29.3740036 40.8175175, 29.3740492 40.8174967, 29.3740896 40.817467, 29.3741171 40.817442, 29.3741491 40.8174104, 29.3741727 40.8173761, 29.3741851 40.8173386, 29.3742556 40.817014, 29.3743749 40.8165362, 29.37441 40.8163344, 29.374431 40.8161565, 29.3744377 40.8160078, 29.3744311 40.8158933, 29.374417 40.8156468, 29.3743421 40.815134, 29.3742778 40.8148918, 29.3742011 40.8147106, 29.374099 40.8145046)",3,0.003140889731129332,2.283926295120693e-05,1.5419218154796464
83,Cayirova - Gebze,83006,1839312619-12585281848,22.902722478025883,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.374099 40.8145046, 29.3740106 40.8143098)",4,0.010109833752815534,2.322656817398703e-05,1.5260513952510077
83,Cayirova - Gebze,83007,12585281848-1908631532,4.78594932119619,secondary,1,varsayilan,0,80,varsayilan,0,"LINESTRING (29.3740106 40.8143098, 29.3739921 40.8142691)",3,0.005663947850187226,2.3224906600470464e-05,1.639595211874128
83,Cayirova - Gebze,83008,1908631532-1908631528,17.759205888268628,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.3739921 40.8142691, 29.3739678 40.8142428, 29.3739487 40.8142087, 29.3739406 40.8141647, 29.3739523 40.8141194)",3,0.005818070703523919,2.321791174121584e-05,2.6767974858040096
83,Cayirova - Gebze,83009,1908631528-1908631574,6.20638717150231,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.3739523 40.8141194, 29.3739719 40.8140986, 29.3739952 40.814074)",3,0.00581869612959543,2.3214455773692816e-05,2.746105017182241
83,Cayirova - Gebze,83010,1908631574-1839312584,36.620714264711324,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.3739952 40.814074, 29.3739812 40.8139067, 29.3739736 40.8137451)",3,0.01462156808611581,2.319437213628508e-05,2.5861151099659407
83,Cayirova - Gebze,83011,1839312584-2380580021,180.36088273160019,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.3739736 40.8137451, 29.3739797 40.8135452, 29.3739853 40.813361, 29.3738584 40.8126374, 29.3737933 40.8122665, 29.3737449 40.8121379)",3,0.01462219351218732,2.3094143331895634e-05,6.704951209506824
83,Cayirova - Gebze,83012,2380580021-2380580010,19.400151183790978,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.3737449 40.8121379, 29.3737331 40.8120162, 29.373728 40.8119639)",4,0.017073327633021426,2.335009572795194e-05,6.674054112909804
83,Cayirova - Gebze,83013,2380580010-2380580005,6.628130007571305,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.373728 40.8119639, 29.3737293 40.8119043)",4,0.016642945149240064,2.3346364209605647e-05,7.579712701197755
83,Cayirova - Gebze,83014,2380580005-2380579993,21.113607146409073,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.3737293 40.8119043, 29.3737309 40.8118615, 29.3737697 40.8117174)",3,0.01674926758139697,2.3335544451280334e-05,7.435914640442573
83,Cayirova - Gebze,83015,2380579993-2243831027,3171.4117743671745,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.3737697 40.8117174, 29.3738115 40.8115885, 29.3738785 40.8114796, 29.3750808 40.8100984, 29.3755504 40.8095984, 29.3760117 40.8091723, 29.3766591 40.8087329, 29.3776633 40.8080473, 29.3785247 40.8074592, 29.379152 40.8070432, 29.3794497 40.8068592, 29.3798367 40.8066996, 29.3800401 40.8066508, 29.3804618 40.8065775, 29.381046 40.8064116, 29.3814515 40.8062358, 29.3818842 40.8060137, 29.3821675 40.8058185, 29.3822924 40.8057214, 29.3826546 40.8053683, 29.3829907 40.8049879, 29.383655 40.8042674, 29.3840734 40.8038025, 29.3842594 40.8035903, 29.3847109 40.8030927, 29.3851871 40.8026158, 29.3854352 40.802368, 29.3856884 40.8021203, 29.3859449 40.8018695, 29.3862129 40.8016102, 29.3864986 40.8013385, 29.3871817 40.800635, 29.3877435 40.8001758, 29.3884485 40.7995206, 29.3891809 40.7988293, 29.3896531 40.798362, 29.3902132 40.7977569, 29.3909732 40.7969185, 29.3913572 40.7964948, 29.3916988 40.7962647, 29.391864 40.7961889, 29.3919957 40.7961719, 29.3921801 40.796148, 29.3924073 40.7961273, 29.3945474 40.7960632, 29.39529 40.796034, 29.3960283 40.7960342, 29.3965919 40.796101, 29.3972304 40.7961614, 29.3977457 40.7961912, 29.3985261 40.7961557, 29.3992155 40.7960964, 29.3996428 40.7960177, 29.400463 40.7958787, 29.4016777 40.795674)",4,0.017570988092781067,2.494177216234424e-05,7.661756747037956
83,Cayirova - Gebze,83016,2243831027-5026301266,128.389306333223,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4016777 40.795674, 29.4020236 40.7956277, 29.4022934 40.7955803, 29.4025587 40.7955157, 29.4028629 40.7954455, 29.4030059 40.7954097, 29.4031469 40.7953718)",3,0.02260343430390525,2.4996472331714986e-05,8.005562280953045
83,Cayirova - Gebze,83017,5026301266-5026301261,12.922481275895898,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4031469 40.7953718, 29.4032116 40.7953405, 29.403286 40.7953263)",3,0.022604059729976762,2.4988115617916278e-05,10.29431794759708
83,Cayirova - Gebze,83018,5026301261-5902742668,16.901618273827243,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.403286 40.7953263, 29.4033528 40.795329, 29.4034161 40.7953455, 29.4034709 40.7953746)",3,0.020449198873875685,2.4977186263106476e-05,9.325298213231752
83,Cayirova - Gebze,83019,5902742668-12023385010,12.883304924942461,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4034709 40.7953746, 29.4035951 40.7954423)",4,0.021461853030233992,2.4974796915020185e-05,9.01865758744702
83,Cayirova - Gebze,83020,12023385010-5902742680,20.896828850697602,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4035951 40.7954423, 29.403727 40.7955142, 29.403802 40.7955456)",3,0.021498395782126575,2.4962543975148156e-05,9.004796081171374
83,Cayirova - Gebze,83021,5902742680-11577380165,1559.4115291270823,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.403802 40.7955456, 29.4039117 40.7955769, 29.4040724 40.7956051, 29.4042168 40.7956127, 29.4043619 40.7956204, 29.4044338 40.795621, 29.4048211 40.7956243, 29.4048975 40.7956277, 29.4050515 40.7956346, 29.4053362 40.7956473, 29.4058077 40.7956682, 29.4063301 40.7956837, 29.4065158 40.7956872, 29.4066032 40.7956889, 29.4068217 40.7956928, 29.4069582 40.7956915, 29.4070777 40.7956824, 29.4072006 40.7956631, 29.4081223 40.79553, 29.4081795 40.7955209, 29.4092199 40.7953555, 29.4097081 40.7952728, 29.4100061 40.795217, 29.4100324 40.7952121, 29.4101724 40.7951862, 29.410256 40.7951759, 29.4103188 40.7951707, 29.4103346 40.7951694, 29.410408 40.7951668, 29.4105292 40.795172, 29.4106486 40.7951862, 29.4107579 40.7952069, 29.4108808 40.7952392, 29.410919 40.7952508, 29.4114666 40.7954175, 29.4115345 40.7954382, 29.4115779 40.7954501, 29.4118891 40.7955422, 29.4119988 40.7955713, 29.4121388 40.7956049, 29.4123334 40.7956475, 29.4126304 40.7957044, 29.4129445 40.7957561, 29.4131749 40.7957897, 29.4133251 40.7958078, 29.4134873 40.7958207, 29.4135982 40.7958272, 29.4136601 40.7958272, 29.4137433 40.7958272, 29.413955 40.7958246, 29.4142315 40.7958181, 29.414549 40.7957987, 29.4146531 40.7957871, 29.4147829 40.7957651, 29.4150355 40.7957303, 29.4156756 40.7956165, 29.4161407 40.7955237, 29.4168858 40.7953749, 29.4170531 40.7953452, 29.4172153 40.7953167, 29.4174082 40.7952896, 29.4175635 40.795278, 29.417741 40.7952715, 29.4179114 40.7952716, 29.4182872 40.7952767, 29.4183138 40.7952778, 29.4184703 40.7952841, 29.4189878 40.795305, 29.4191493 40.7953116, 29.4197856 40.7953265, 29.4200283 40.7953322, 29.4203189 40.795339, 29.4206025 40.7953456, 29.420694 40.7953477, 29.4208662 40.7953636, 29.4208903 40.7953658, 29.4211498 40.7953904, 29.42137 40.7954124, 29.4215963 40.7954363, 29.421764 40.795443, 29.4218931 40.7954348, 29.422012 40.7954162)",4,0.03226564168268204,2.5875061388571637e-05,9.797392992184923
83,Cayirova - Gebze,83022,11577380165-11577382270,41.581665139801856,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.422012 40.7954162, 29.4220805 40.7953913, 29.4220977 40.7953819, 29.4221392 40.7953592, 29.4222005 40.7953084, 29.4223307 40.7951427)",4,0.030193337068020448,2.584733640906541e-05,12.569011216570164
83,Cayirova - Gebze,83023,11577382270-1689092276,40.15430405476928,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4223307 40.7951427, 29.4224382 40.7950112, 29.4224973 40.7949645, 29.4225668 40.7949333, 29.4226711 40.794917)",4,0.02744682314826976,2.5917205821753124e-05,1.7528176022647692
83,Cayirova - Gebze,83024,1689092276-11577382274,716.4882561059821,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4226711 40.794917, 29.4231535 40.7951255, 29.4234219 40.7952415, 29.4254613 40.7961815, 29.4273731 40.7970919, 29.4289569 40.7978415, 29.4290095 40.7978963, 29.4290386 40.7979529, 29.4290709 40.7980776, 29.4290839 40.7981325, 29.4290961 40.7981841, 29.4291469 40.79849, 29.429128 40.7985662, 29.429104 40.7986124, 29.4290635 40.7986621)",3,0.007245114305549227,2.5427186309613142e-05,3.3875512423726564
83,Cayirova - Gebze,83025,11577382274-1758134410,22.364997203727732,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4290635 40.7986621, 29.4290408 40.7987203, 29.4290523 40.7987717, 29.4290732 40.7987934, 29.4291206 40.7988433)",4,0.015584009463589928,2.624018054040135e-05,3.344721196894862
83,Cayirova - Gebze,83026,1758134410-1697463615,116.17209167145784,primary,2,varsayilan,0,90,varsayilan,1,"LINESTRING (29.4291206 40.7988433, 29.4296341 40.7991284, 29.4298816 40.7992825, 29.4301757 40.7995125)",4,0.016544574562849513,2.6305247203950093e-05,3.445327607660712
83,Cayirova - Gebze,83027,1697463615-12031892467,173.9428718066669,primary,2,varsayilan,0,90,varsayilan,0,"LINESTRING (29.4301757 40.7995125, 29.4305938 40.799837, 29.4306394 40.7998727, 29.4308939 40.8000723, 29.4310711 40.8002113, 29.4316268 40.8006261)",3,0.00811106137484733,2.6180926242796936e-05,3.776959123020667
83,Cayirova - Gebze,83028,12031892467-12031893687,7.510458690260888,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.4316268 40.8006261, 29.4316494 40.8006518, 29.4316585 40.8006685, 29.4316652 40.8006864)",4,0.016376692335939573,2.6405022913539103e-05,1.254164980853041
83,Cayirova - Gebze,83029,12031893687-12031893670,6.332533522934808,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.4316652 40.8006864, 29.4316717 40.8007102, 29.431674 40.8007428)",4,0.008608632488025325,2.6409393321888562e-05,1.3039860468872482
83,Cayirova - Gebze,83030,12031893670-12031893673,23.961704581731716,secondary,1,varsayilan,0,80,varsayilan,0,"LINESTRING (29.431674 40.8007428, 29.4316702 40.8007796, 29.4316603 40.8008179, 29.4316474 40.8008516, 29.4316018 40.8009502)",3,0.004077956679416424,2.6405819983180513e-05,1.2305401527658526
83,Cayirova - Gebze,83031,12031893673-12031893676,25.869898348764252,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.4316018 40.8009502, 29.4315562 40.8010172, 29.4315159 40.8010803, 29.431468 40.8011596)",4,0.020192416798229508,2.6394317612795922e-05,1.9635928542127128
84,Cayirova - Korfez,84001,1908631647-1908631568,17.399269944241176,secondary,1,varsayilan,0,80,varsayilan,0,"LINESTRING (29.3741947 40.8176087, 29.3742036 40.8176305, 29.374208 40.8176531, 29.3742076 40.8176759, 29.3742024 40.8176985, 29.3741933 40.817719, 29.3741802 40.8177383, 29.3741635 40.817756)",3,0.0048105093023193485,2.3055482496659277e-05,2.2927333162709576
84,Cayirova - Korfez,84002,1908631568-2244454651,28.99105866569417,secondary,1,varsayilan,0,80,varsayilan,0,"LINESTRING (29.3741635 40.817756, 29.3741391 40.8177744, 29.3741108 40.8177892, 29.3740794 40.8177999, 29.374046 40.8178063, 29.3740116 40.817808, 29.3739774 40.817805, 29.3739444 40.8177975, 29.3739137 40.8177856, 29.3738863 40.8177698, 29.3738631 40.8177505)",3,0.004944082441877815,2.3043637826948832e-05,0.699744908106249
84,Cayirova - Korfez,84003,2244454651-5724128741,11.603448851471,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.3738631 40.8177505, 29.3738448 40.8177284, 29.3738321 40.8177042, 29.3738252 40.8176786, 29.3738245 40.8176525)",4,0.0066924163514966006,2.3040961198188476e-05,2.353081091418844
84,Cayirova - Korfez,84004,5724128741-1839312653,339.52284801602065,secondary,1,varsayilan,0,80,varsayilan,1,"LINESTRING (29.3738245 40.8176525, 29.3736378 40.8172105, 29.3735007 40.8168226, 29.3734335 40.8166353, 29.3731872 40.815956, 29.3731091 40.8154408, 29.373083 40.8153414, 29.3730478 40.8152432, 29.3730055 40.8151573, 29.3729583 40.8150846, 29.3728813 40.8149861, 29.3727784 40.8148491, 29.3726826 40.8147498)",6,0.010297104187942323,2.3175486591857045e-05,0.7809853883652543
84,Cayirova - Korfez,84005,1839312653-5706854858,619.1959337642331,primary,2,varsayilan,1,90,varsayilan,0,"LINESTRING (29.3726826 40.8147498, 29.3722726 40.8149353, 29.3717597 40.8151884, 29.3712464 40.8154583, 29.3707004 40.8157398, 29.3702545 40.8159886, 29.369391 40.8164415, 29.3691424 40.81656, 29.3689346 40.8166702, 29.3687139 40.8167769, 29.3684755 40.816866, 29.3675105 40.8172041, 29.3674355 40.8172295, 29.367076 40.8173511, 29.3670411 40.8173623, 29.3669184 40.8174014, 29.3665164 40.8175294, 29.3663727 40.8175751)",3,0.0071758707047747715,2.283540398601867e-05,3.356413076101277
84,Cayirova - Korfez,84006,5706854858-5706939954,31.93158887909151,secondary_link,1,varsayilan,0,55,yumusatilmis,0,"LINESTRING (29.3663727 40.8175751, 29.3662865 40.8176099, 29.366219 40.8176467, 29.3661895 40.8176872, 29.3661822 40.8177305, 29.3661898 40.8177906)",3,0.001819453788607775,2.284465641991094e-05,0.8755248789930682
84,Cayirova - Korfez,84007,5706939954-5706939956,55.43531538825453,secondary_link,1,varsayilan,0,40,varsayilan,0,"LINESTRING (29.3661898 40.8177906, 29.3663743 40.8181496, 29.3664307 40.8182546)",3,0.0018200792146792861,2.2814683648479335e-05,0.9479663161379674
84,Cayirova - Korfez,84008,5706939956-2368738150,18.821335084168034,secondary_link,1,varsayilan,0,40,varsayilan,0,"LINESTRING (29.3664307 40.8182546, 29.3664249 40.8182798, 29.3664102 40.8183071, 29.3663957 40.818324, 29.3663663 40.8183485, 29.3662893 40.8183664)",3,0.0015326512615290596,2.2804546094441518e-05,0.8187127924024481
84,Cayirova - Korfez,84009,2368738150-1839312623,134.34054045938018,motorway_link,1,varsayilan,0,30,osm,0,"LINESTRING (29.3662893 40.8183664, 29.3659887 40.8182757, 29.3655477 40.8181457, 29.3654981 40.818139, 29.3654487 40.8181424, 29.3653912 40.8181548, 29.3653436 40.8181741, 29.3653082 40.8181984, 29.3652738 40.8182297, 29.3652468 40.8182685, 29.3652228 40.8183357, 29.3651896 40.8185874)",3,0.0005972818982932122,2.2733634860641434e-05,0.3324350809411521
84,Cayirova - Korfez,84010,1839312623-675602822,127.26395246488347,motorway_link,1,varsayilan,0,80,yumusatilmis,0,"LINESTRING (29.3651896 40.8185874, 29.3651013 40.819083, 29.3650701 40.8192782, 29.3650247 40.8194707, 29.3649437 40.8197154)",3,0.0030060657394278423,2.2746307855729064e-05,0.39836763687835663
84,Cayirova - Korfez,84011,675602822-5715735930,2193.7393632601456,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3649437 40.8197154, 29.3649234 40.8200032, 29.3648831 40.8206595, 29.3648701 40.8211325, 29.364871 40.8216807, 29.3648862 40.8221841, 29.3649044 40.8227074, 29.3649481 40.8233213, 29.3649964 40.823863, 29.3650371 40.8242668, 29.3650958 40.8246447, 29.3651445 40.8249204, 29.3652107 40.8252476, 29.3652682 40.8254737, 29.3653428 40.8257449, 29.3654161 40.8259992, 29.365515 40.8262942, 29.3656151 40.8265824, 29.3656896 40.8267801, 29.3657856 40.8270213, 29.3658826 40.8272398, 29.3660839 40.8276464, 29.3662418 40.8279809, 29.366393 40.8282598, 29.366566 40.8285511, 29.3667032 40.8287762, 29.3668502 40.8289936, 29.3671218 40.8293965, 29.3673469 40.8297038, 29.3677028 40.8301687, 29.3683145 40.8308958, 29.3691503 40.8319181, 29.3694952 40.8323649, 29.3698343 40.8328184, 29.3704034 40.833661, 29.3707616 40.8342504, 29.3711159 40.8348961, 29.3713374 40.8353459, 29.3715766 40.8358318, 29.3718963 40.8365517, 29.3721573 40.8372033, 29.3725633 40.8382036)",3,0.003006691165499354,2.16268778229836e-05,1.48157404033176
84,Cayirova - Korfez,84012,5715735930-248565593,534.1724383532121,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3725633 40.8382036, 29.373009 40.8393889, 29.3731235 40.8397068, 29.3733575 40.8403807, 29.3735712 40.8410132, 29.3738674 40.8419276, 29.3739889 40.8423017, 29.3741472 40.8428547)",3,0.002370186117864224,2.2621571694412255e-05,0.7560748553481508
84,Cayirova - Korfez,84013,248565593-248565917,2221.8897905172953,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3741472 40.8428547, 29.3742912 40.8433596, 29.3744513 40.8439701, 29.3747201 40.8450967, 29.3748428 40.8456774, 29.3749052 40.8459171, 29.3749559 40.846229, 29.3749924 40.846557, 29.3750094 40.8468878, 29.3750153 40.8471935, 29.3750069 40.8474884, 29.3749831 40.8478427, 29.3749719 40.8479902, 29.3749236 40.8483996, 29.3748827 40.8487461, 29.3748256 40.849242, 29.3747792 40.849746, 29.3747589 40.8501568, 29.3747458 40.8506024, 29.3747496 40.8509967, 29.3747968 40.8515865, 29.3748673 40.8522155, 29.3749321 40.8525919, 29.3750177 40.8529745, 29.3750761 40.8532419, 29.3752151 40.853731, 29.3753405 40.854132, 29.375553 40.8547044, 29.3757677 40.855224, 29.3758929 40.8555015, 29.3760994 40.8559176, 29.3763762 40.8564089, 29.3765702 40.8567276, 29.3769199 40.857259, 29.3771477 40.8575817, 29.3775711 40.8581241, 29.3779627 40.858605, 29.3782921 40.8589679, 29.3787133 40.8593987, 29.379088 40.8597268, 29.3794359 40.8600519, 29.3798714 40.8604363, 29.3811004 40.8614188)",3,0.002370811543935735,2.1500917847297397e-05,1.195625228262848
84,Cayirova - Korfez,84014,248565917-248567416,287.5741981041591,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3811004 40.8614188, 29.3821361 40.86222, 29.3835233 40.8632436)",4,0.004665410453728746,2.2196589437992822e-05,0.5386300090762733
84,Cayirova - Korfez,84015,248567416-248568741,340.89376640216864,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3835233 40.8632436, 29.3845098 40.8639489, 29.3855124 40.8646416, 29.3865183 40.8653091)",3,0.006929810218925929,2.233254545073919e-05,1.914494997201583
84,Cayirova - Korfez,84016,248568741-5715448027,596.310859984579,motorway,3,varsayilan,0,130,osm,0,"LINESTRING (29.3865183 40.8653091, 29.3873251 40.8658447, 29.3885714 40.8665943, 29.3892607 40.8670056, 29.3902738 40.8675878, 29.3906874 40.8678116, 29.3913799 40.8682193, 29.392113 40.8685993)",3,0.00693043564499744,2.2028953042381924e-05,3.2460433435238842
84,Cayirova - Korfez,84017,5715448027-5715581297,571.3711197801639,motorway_link,1,varsayilan,0,115,yumusatilmis,0,"LINESTRING (29.392113 40.8685993, 29.3928761 40.8689862, 29.3932923 40.8691978, 29.3936079 40.8693393, 29.3940686 40.8695547, 29.3942479 40.869638, 29.394443 40.8697119, 29.3946538 40.8697799, 29.3948364 40.8698225, 29.3950349 40.8698438, 29.3952697 40.8698523, 29.3954957 40.8698272, 29.3956743 40.8697972, 29.39582 40.8697502, 29.3959675 40.8696968, 29.396129 40.8696216, 29.3962735 40.8695328, 29.3964309 40.8694122, 29.3965885 40.8692535, 29.3968084 40.8689995, 29.3970117 40.8687499, 29.3971851 40.8685223, 29.3974904 40.8682727)",3,0.007169080364569792,2.1746238053499698e-05,3.2327443331550763
84,Cayirova - Korfez,84018,5715581297-5715146366,1244.2004299810883,motorway,3,osm,0,130,osm,0,"LINESTRING (29.3974904 40.8682727, 29.3977682 40.8678685, 29.3984643 40.8668306, 29.3993257 40.8654913, 29.4002941 40.8641626, 29.4012284 40.8629849, 29.4019193 40.8621534, 29.4023959 40.8615871, 29.4029496 40.8609871, 29.4033782 40.8605105, 29.4039963 40.8598469, 29.4051184 40.8587121)",3,0.0071697057906413035,2.1152876774716777e-05,3.3536407748461476
84,Cayirova - Korfez,84019,5715146366-493497404,8298.44602786292,motorway,3,osm,0,130,osm,0,"LINESTRING (29.4051184 40.8587121, 29.4059604 40.8578733, 29.4069432 40.8567957, 29.4077737 40.8558175, 29.4084092 40.8550117, 29.4090148 40.8541984, 29.4095096 40.8535038, 29.4099192 40.8528793, 29.4101749 40.8524847, 29.4105132 40.8519358, 29.4109212 40.8511989, 29.4110866 40.8508858, 29.411384 40.8503171, 29.4116238 40.8497664, 29.4119206 40.8490008, 29.4121917 40.8482004, 29.4123337 40.8477526, 29.4124685 40.8472605, 29.4126312 40.8466494, 29.4128224 40.8459064, 29.4129832 40.8452678, 29.4131668 40.8445096, 29.4133286 40.8439751, 29.4135059 40.8434791, 29.4137339 40.8429056, 29.4138882 40.8425631, 29.4142491 40.8418714, 29.4147135 40.8411065, 29.4150969 40.8405456, 29.415638 40.8398585, 29.4162544 40.8391837, 29.4166536 40.8387912, 29.4171064 40.8383765, 29.4175319 40.8379982, 29.418147 40.8375283, 29.4186218 40.8371901, 29.4195051 40.8365711, 29.4199948 40.8362591, 29.4205127 40.8359418, 29.4214045 40.8354274, 29.4222285 40.8349899, 29.4231328 40.8345422, 29.424376 40.8339779, 29.4254166 40.8335409, 29.4265931 40.8330816, 29.427246 40.8328229, 29.4277431 40.8326177, 29.4290698 40.8320441, 29.4295414 40.8318244, 29.4300343 40.8315859, 29.4308502 40.8311777, 29.4313084 40.8309417, 29.4324669 40.8303151, 29.4329273 40.830048, 29.4333878 40.8297686, 29.4338595 40.8294853, 29.434517 40.8290765, 29.4351214 40.8286758, 29.4357156 40.8282724, 29.4362815 40.8278729, 29.4368065 40.8274925, 29.4373119 40.8271015, 29.4377808 40.8267326, 29.4382443 40.8263587, 29.439026 40.8256912, 29.4397327 40.8250673, 29.4405918 40.8243245, 29.4414293 40.8235876, 29.4426283 40.8225457, 29.4432296 40.8220237, 29.4447436 40.8207019, 29.4451886 40.8203167, 29.4463896 40.8193144, 29.4468261 40.8189415, 29.4474744 40.8184171, 29.4481283 40.8178843, 29.4489037 40.8172731, 29.450215 40.8162814, 29.451236 40.8155315, 29.4521473 40.8148755, 29.4530924 40.8142358, 29.4536635 40.8138653, 29.4544407 40.8133931, 29.4552077 40.8129563, 29.456016 40.812518, 29.4569744 40.8120343, 29.4578988 40.8115928, 29.4585735 40.81129, 29.4595531 40.8108826, 29.4606179 40.8104666, 29.4617031 40.8100782, 29.4627555 40.8097326, 29.4637552 40.8094439, 29.4652988 40.8090309, 29.4678164 40.8084054, 29.4695423 40.8079902, 29.4712735 40.8075669)",3,0.006702869901549002,1.7893811480469466e-05,3.1437092667584614
